num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,info/num_training_step_calls_since_last_synch_worker_weights,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,counters/num_training_step_calls_since_last_synch_worker_weights,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths
30,60,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,False,1,7413d_00000,2024-09-01_19-19-01,1725185941,50.30941438674927,50.30941438674927,2093666,v1,143.248.233.21,50.30941438674927,1,0,0,0,0,27360,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,10000.196,0.011,0.339,0.301,0.01,0,0,0,0,27360,92.45138888888889,54.076388888888886,0,nan,nan,1.0,0.0,0.0,0.0,0.0,[],[]
30,60,0,90112,0,30720,0,30720,0,3071.9753175811284,0.0,30720,30720,90112,0,90112,False,2,7413d_00000,2024-09-01_19-19-52,1725185992,50.588536739349365,100.89795112609863,2093666,v1,143.248.233.21,100.89795112609863,2,30720,0,90112,0,25784,0.0,0.0,0.0,1026.0,10260,0,10,0.0,0.0,0.0,10,10000.144,0.01,0.284,0.249,0.008,30720,0,90112,0,25784,90.28055555555554,57.98055555555556,4,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9955.499,606.775,12957.442,50522.267,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026]"
