num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,info/num_training_step_calls_since_last_synch_worker_weights,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,counters/num_training_step_calls_since_last_synch_worker_weights,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths
4,8,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,False,1,abf95_00000,2024-09-01_19-27-46,1725186466,60.63042640686035,60.63042640686035,2141625,v1,143.248.233.21,60.63042640686035,1,0,0,0,0,104760,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,10000.108,0.003,0.09,0.076,0.004,0,0,0,0,104760,11.494252873563218,14.717241379310343,0,nan,nan,1.0,0.0,0.0,0.0,0.0,[],[]
4,8,0,14336,14336,4096,14336,4096,14336,409.5963281579164,1433.5871485527073,4096,4096,14336,14336,14336,False,2,abf95_00000,2024-09-01_19-28-39,1725186519,52.173404932022095,112.80383133888245,2141625,v1,143.248.233.21,112.80383133888245,2,4096,14336,14336,14336,91353,0.0,0.0,0.0,1026.0,1026,0,1,0.0,0.0,0.0,1,10000.102,0.003,0.116,0.077,0.008,4096,14336,14336,14336,91353,11.97972972972973,16.21081081081081,1,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5063.94,348.626,61026.325,60678.377,[0.0],[1026]
4,8,0,28672,28672,8192,28672,4096,14336,409.5977636840848,1433.5921728942967,8192,8192,28672,14336,28672,False,3,abf95_00000,2024-09-01_19-29-30,1725186570,51.44513940811157,164.24897074699402,2141625,v1,143.248.233.21,164.24897074699402,3,8192,28672,28672,28672,80149,0.0,0.0,0.0,1025.0,2050,0,1,0.0,0.0,0.0,1,10000.089,0.003,0.116,0.078,0.008,8192,28672,28672,28672,80149,11.912328767123288,16.17534246575342,2,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5049.898,348.626,54020.87,60678.377,"[0.0, 0.0]","[1026, 1024]"
4,8,0,42872,42872,12288,42872,4096,14200,409.5988574250622,1419.9960389247763,12288,12288,42872,14200,42872,False,4,abf95_00000,2024-09-01_19-30-18,1725186618,47.5751211643219,211.82409191131592,2141625,v1,143.248.233.21,211.82409191131592,4,12288,42872,42872,42872,78857,0.0,0.0,0.0,1025.0,2050,0,0,0.0,0.0,0.0,0,10000.076,0.005,0.179,0.103,0.015,12288,42872,42872,42872,78857,11.17941176470588,16.43970588235294,3,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5034.324,348.626,51493.895,60678.377,"[0.0, 0.0]","[1026, 1024]"
4,8,0,56769,56769,16384,56769,4096,13897,409.5981152430477,1389.693605354647,16384,16384,56769,13897,56769,False,5,abf95_00000,2024-09-01_19-31-15,1725186675,57.35931086540222,269.18340277671814,2141625,v1,143.248.233.21,269.18340277671814,5,16384,56769,56769,56769,78696,1.5543122344752192e-15,0.0,3.885780586188048e-16,2049.0,8196,0,2,1.5543122344752192e-15,0.0,3.885780586188048e-16,2,10000.072,0.003,0.119,0.079,0.008,16384,56769,56769,56769,78696,12.61604938271605,16.27037037037037,4,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5028.226,348.626,49260.193,60678.377,"[0.0, 0.0, 0.0, 1.5543122344752192e-15]","[1026, 1024, 2048, 4098]"
