num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,info/num_training_step_calls_since_last_synch_worker_weights,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,counters/num_training_step_calls_since_last_synch_worker_weights,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths
30,60,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,False,1,d8e8b_00000,2024-09-01_19-22-10,1725186130,70.01069641113281,70.01069641113281,2111020,v1,143.248.233.21,70.01069641113281,1,0,0,0,0,41084,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,10000.132,0.007,0.143,0.121,0.006,0,0,0,0,41084,44.338,54.36800000000001,0,nan,nan,1.0,0.0,0.0,0.0,0.0,[],[]
30,60,0,87040,9728,30720,9728,30720,9728,3071.9613286118147,972.787754060408,30720,30720,87040,9728,87040,False,2,d8e8b_00000,2024-09-01_19-23-20,1725186200,70.01989793777466,140.03059434890747,2111020,v1,143.248.233.21,140.03059434890747,2,30720,9728,87040,9728,725,1.942890293094024e-13,0.0,6.233178224775933e-14,1026.0,23598,0,23,1.942890293094024e-13,0.0,6.233178224775933e-14,23,10000.133,0.082,0.307,0.24,0.013,30720,9728,87040,9728,725,42.725,57.401,4,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6620.708,330.031,17777.706,70206.779,"[0.0, 0.0, 1.8318679906315083e-13, 0.0, 0.0, 0.0, 0.0, 1.9384494009955233e-13, 1.7963408538435033e-13, 1.942890293094024e-13, 0.0, 3.3306690738754696e-16, 1.8252066524837574e-13, 0.0, 0.0, 1.6542323066914832e-13, 1.0658141036401503e-14, 1.3877787807814457e-13, 0.0, 0.0, 1.9317880628477724e-14, 0.0, 1.6564527527407336e-13]","[1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026]"
